Date,Ticker,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d,vol_5d,vol_20d,rsi_14,rel_soxx,rel_qqq,vol_spike,pct_from_52wk_high,fwd_5d,Target
2025-08-13,MRVL,0.019406449564013162,0.02560156116001555,0.05310691301926629,-0.02960589360424659,0.11954849553908464,0.008878451431895815,0.028268193643010944,62.92504453899155,0.08579303020208995,0.07818752160690234,0.7285942621386607,-0.3695451634595973,0.041602578078506425,1
2025-08-14,MRVL,-0.003530087968330875,0.02277439922340463,0.04205660985198989,-0.01654854296983732,0.09762542114246675,0.010913618759454586,0.028235762983638082,61.87752513864397,0.06675691673133377,0.06542534457386662,0.6382376026293791,-0.3717707244926446,-0.014098832833079,0
2025-08-15,MRVL,-0.036057689052308994,-0.020819828655298078,-0.014869179199757165,0.023371451011772626,0.020629630725902404,0.02059799087362585,0.02863004044554055,51.747706352725494,0.014185307740420816,-0.008020307077377664,0.8424826678585935,-0.39442322036244626,-0.0061045350662127795,0
2025-08-18,MRVL,0.00721866064166643,-0.03252668145223747,-0.006987636862121782,0.002743861776901557,0.05036951007878909,0.02110046627687139,0.028145382471222533,51.99115423270773,0.04186569417635888,0.02743313736145514,0.6612859798289124,-0.39005176709776945,-0.07381751703036155,0
2025-08-19,MRVL,-0.06085485021540127,-0.08818333229185871,-0.07376946651129712,-0.05950676130656696,0.0011111095770486301,0.03299562636786382,0.03136837175883764,29.98862733211044,-0.005499697531109016,-0.013196248441275316,1.083805246776629,-0.4271700754501834,-0.10501791489314594,0
2025-08-20,MRVL,-0.011793948298771229,-0.06523166496824684,-0.10211808169797398,-0.0544343447611364,-0.02797867273949861,0.027392448976994197,0.031208980636002054,30.496629182978197,-0.03491906924775989,-0.03168565705299087,1.2369163757813026,-0.43392600196431297,-0.10162824406678517,0
2025-08-21,MRVL,-0.00014041714197010613,-0.07206139634236253,-0.09906377558472679,-0.06117345229296878,-0.03822246693442277,0.027968892233246043,0.03109381444819724,40.70385887909359,-0.041534325135682226,-0.03516073283604848,0.6141482005465826,-0.4340054884572607,-0.040433752547082036,0
2025-08-22,MRVL,0.025136802467394137,0.012904142940875385,-0.04186913486958799,-0.05611575440003047,-0.01630508749431936,0.032401465857748564,0.031654312559798434,39.93782532081155,-0.04756286141892252,-0.026192548459097686,0.8869750292311785,-0.41977819622298174,-0.04833727489622319,0
2025-08-25,MRVL,-0.0006848617074747265,0.02429087733016777,-0.049387471256580606,-0.05603000640402289,-0.038993614659501685,0.031652247839416274,0.031178346471092484,39.44841960168744,-0.0502245647965599,-0.04283059673303946,0.6241225148456914,-0.4201755679182305,0.030475156690582206,1
2025-08-26,MRVL,0.01795758137140413,0.04283109546979458,0.03038729508740201,-0.04562382597121417,-0.02724651278688206,0.015067950266530109,0.03144745505561363,47.56343684952796,-0.04617500230050975,-0.03667767732969074,0.7691725750584587,-0.40976332349799394,0.04940614207291205,1
2025-08-27,MRVL,0.007137037083558617,0.024520646553859438,0.050126343222006486,-0.05711054448833297,-0.08502562938877734,0.011375041131286654,0.026675250547860276,47.587636801733964,-0.09869788622648346,-0.09465558060901624,0.7961014930534046,-0.40555078244972265,0.08217126691882182,1
2025-08-28,MRVL,0.03262470770393966,0.05867037598568081,0.08453869604588626,-0.022899801952155463,-0.03906938656538683,0.013413500962132254,0.027706039165205164,50.54346884577096,-0.09122959146192122,-0.0604318392437555,2.491309691011236,-0.3861570504823092,-0.1289036496482261,0
2025-08-29,MRVL,-0.18593811409965377,-0.15338004393004878,-0.13876702688849385,-0.17482610639383567,-0.1555405951632256,0.09039912155515938,0.04742797487224162,28.010679374298093,-0.1895989323519307,-0.1853665089822505,5.3182434068991045,-0.5002938508689976,-0.10070168723118489,0
2025-09-02,MRVL,0.027517100709566478,-0.1362481463466596,-0.1144619213123812,-0.15819640772017363,-0.15588661501965861,0.09319306670021787,0.047411627297214126,31.421759447182225,-0.16599475319107782,-0.15858124744450708,1.8672847092373086,-0.4865433864381702,-0.15410815459838745,0
2025-09-03,MRVL,-0.03544888599579843,-0.19318915531567138,-0.16092108755596013,-0.1354237490419068,-0.1868718816389966,0.09076376040729985,0.047773423806076944,26.013559932240383,-0.19922884048775213,-0.20436349262978915,1.6693136050034678,-0.5047448513961121,-0.13251799465151548,0
2025-09-04,MRVL,0.028727197030430585,0.01956408125888709,-0.1429336168735459,-0.09997201318890547,-0.1489644469176521,0.09349360438746639,0.04846305983855817,30.659572774654364,-0.17952204247775616,-0.16290705709102804,1.307319653810002,-0.49051755916183315,-0.17715513935861094,0
2025-09-05,MRVL,-0.012012437003155796,-0.019659496405006416,-0.17998192288616066,-0.11065866391290169,-0.16506274370819085,0.08843013970995074,0.04836393809217467,32.286292082724145,-0.19084752299165464,-0.17704370629865762,1.1849721870514967,-0.49663768488661564,0.050943063267836264,1
2025-09-08,MRVL,0.04216008852679343,0.05921991191491105,0.04978519034011697,-0.0958903793949526,-0.1466251728155301,0.032564546547389626,0.049288416876701324,37.13334944758536,-0.17124739013642598,-0.1541441407571229,1.0878103185610808,-0.4754158851203838,0.03615318894827202,0
2025-09-09,MRVL,0.012727226390002233,0.0427456828468773,0.03467479362073567,-0.08375607119058537,-0.13509322438942395,0.031241873952544172,0.04946491620064147,44.087481192339425,-0.16252603660357046,-0.14846508206817577,0.756830021890779,-0.46873938432971196,0.07549204530173448,1
2025-09-10,MRVL,0.00388997035766403,0.059529463577951525,0.07687361801462589,-0.09641805575660933,-0.13764292113150112,0.021120653024735554,0.04942890690322534,45.79416800431775,-0.15079445706148054,-0.13876345543541446,1.025052975931017,-0.4666727962825601,0.039164092913053894,0
2025-09-11,MRVL,-0.00760075535825,0.008939270373339303,0.03884544724516559,-0.10964048990220232,-0.1604894063142529,0.02150518609302903,0.049063029236090905,45.01694115931958,-0.16564928977171378,-0.1669338556198804,0.5976242627099969,-0.47072648588391597,0.06258977887909833,1
2025-09-12,MRVL,0.011413248962888645,0.007630207683946955,0.06347699942847784,-0.12792963587386408,-0.14789987450069675,0.018433155423250962,0.04923930603112727,43.24499783412659,-0.15380198307351534,-0.1595746048314428,0.6322611097291057,-0.4646857554978462,0.021617462171609647,0
2025-09-15,MRVL,0.0011877718193047393,0.00491794144480906,0.0216666126065177,0.07253047937927604,-0.11497584831931695,0.0082628046482002,0.04877269562262138,43.47258227894897,-0.15315229430649369,-0.13981384946253217,0.7309716394823661,-0.464049924323754,0.030097475190573597,0
2025-09-16,MRVL,0.021207239408966183,0.0340893368836217,0.03022147906036743,0.06594419623043457,-0.10268434644338786,0.01087602645687833,0.049054197711397705,43.900185379612196,-0.14313295360956724,-0.12706423815490908,0.6635187945624029,-0.45268390275763437,0.05699484574238656,1
2025-09-17,MRVL,0.03078734090947699,0.053897799857894224,0.05782435356946425,0.13914313885233187,-0.015123895706416368,0.015308244602055689,0.04774013817016096,46.82749002845026,-0.071920373591295,-0.051520711263809194,1.2009526261847208,-0.43583349548658923,0.11038299241702032,1
2025-09-18,MRVL,0.04578739131638376,0.1008454775917711,0.11473217776349975,0.15803444776730036,0.042263412681900814,0.017240103088305817,0.04869017009209573,48.3281027447478,-0.05781328739349023,-0.00972446758512513,1.1515848000913462,-0.4100017829768372,0.09937391328373968,1
2025-09-19,MRVL,0.0004041698296080032,0.07842009302466058,0.10259848783013514,0.17258813141196905,0.04283109546979458,0.019497639562689923,0.04868828424929076,80.39594228838983,-0.056438912010962516,-0.021204405032897666,1.2138405955238718,-0.40976332349799394,0.11528815847018636,1
2025-09-22,MRVL,0.017102017005751424,0.06410236938604208,0.12012469337462406,0.14439400117696666,0.034657626226799465,0.016796301746307443,0.04853194311418857,79.64100211937952,-0.05088360429010641,-0.019415403640867357,0.7570502255070958,-0.39966908581903837,0.08203272019214458,1
2025-09-23,MRVL,-0.0120481988690756,0.005253898786563571,0.08364802520510617,0.11639747130765099,0.02289240522381797,0.02310991974410802,0.04864309090606985,87.1844793809248,-0.06389191162922181,-0.027208376165304804,0.7916909018445244,-0.4069019920603446,0.1245500651681043,1
2025-09-24,MRVL,0.0733046858854367,0.07850781975048382,0.12834573839152497,0.1935916013168748,0.07850781975048382,0.034660207243146175,0.051088901768306175,89.1433956402349,0.003499341006538925,0.03627822064484931,1.7424460861691842,-0.3634251288890499,0.12521049680333263,1
2025-09-25,MRVL,0.046447822951612094,0.10962532877152031,0.12905830695689158,0.2585976253360258,0.12060436510443528,0.03476077157754252,0.051918973638730895,93.97396905225246,0.05112052475946749,0.08446062298592505,1.4174745009481813,-0.3338576119802431,0.11716989168350289,1
2025-09-26,MRVL,-0.0076364352902217325,0.11458043346999247,0.1199836626508306,0.23489229283326196,0.07691297146766174,0.03633584233190984,0.051657569423842864,90.6410820181786,0.010212184835626026,0.04298194812544387,0.8896611208056373,-0.3389445652204298,0.09068947420435913,1
2025-09-29,MRVL,-0.009378400473392334,0.02871762913644549,0.09082470468895032,0.2218596878651753,0.3104817567602489,0.03929850416613875,0.026013520875070983,87.27815092512708,0.21193473103602223,0.2595980541333329,0.7809265641051076,-0.3451442078229051,0.12312851714987005,1
2025-09-30,MRVL,0.02039084407643532,0.0031021393403813935,0.12664154251537352,0.22088288266081935,0.3013930230493831,0.03557002580872079,0.025865962242349484,87.96710451527156,0.18254375602263284,0.23872547450069348,0.7401768684712451,-0.33179114547207134,0.0476828310002414,1
2025-10-01,MRVL,-0.00214100026419195,0.008657041623425954,0.047446654672667066,0.1818819689923632,0.34633273591093494,0.023818636223378948,0.023508549388691884,89.57211840679264,0.20051531167654102,0.2869026544037925,0.8138698723677849,-0.33322178080615106,0.02877110296003893,0
2025-10-02,MRVL,0.027536094911409625,0.04624360921457216,0.028516875437314626,0.16125552205784666,0.34477389720298635,0.01702440302569066,0.023474056192908245,90.10524702626624,0.18868447039690817,0.29053095296191334,0.8922254546202161,-0.31486131247756843,0.03663956862424289,0
2025-10-03,MRVL,0.00023203037398222826,0.02557404898872706,0.03667200124727876,0.16105570492449384,0.3614401395026188,0.015796546798197683,0.02287977629953144,90.07516841598436,0.22584527633672913,0.3131478549553812,0.6584010996867187,-0.3147023394916729,0.0773332069596131,1
2025-10-06,MRVL,0.031315237861977874,0.05995951788570686,0.07925733909103339,0.17728056819735882,0.3472728199472681,0.015517892156845684,0.022344127797434537,90.3843104024398,0.1860656923913926,0.2962345836220439,0.8713259031107442,-0.2932420802465977,0.035012625813714116,0
2025-10-07,MRVL,-0.021929737069463662,0.00893281461181128,0.03449527751290371,0.16550535518200737,0.30116723132071854,0.02224440907402198,0.02384335460262019,83.16708775225342,0.16689110650180572,0.25861707437159986,0.7449365823530469,-0.3087410955985509,0.1007386606859596,1
2025-10-08,MRVL,0.06358503460805354,0.07283691179623797,0.1026344361545437,0.15495075147695925,0.37853951689751164,0.03253171116810437,0.026195589068821176,84.06552719411742,0.22583431173895718,0.32438275051233023,0.8712227471313359,-0.2647873742390596,0.053526880162322765,1
2025-10-09,MRVL,-0.01967568561222721,0.019793048134227664,0.05197214287323493,0.08197110143507591,0.36176625894839076,0.036464966676314006,0.026909665551328465,79.35790660614984,0.22222225635683657,0.31497824097344207,0.6321140410527213,-0.279253186721672,-0.0019909177360305508,1
2025-10-10,MRVL,-0.05528576752437109,-0.01498589286879115,-0.0064174857821254205,0.030019173418546874,0.2719627387250507,0.047295533776402,0.03127349025002424,67.23127673789452,0.2057681457866305,0.26595694807656334,1.2567371416252084,-0.31910022748450895,0.010847547977441363,1
2025-10-13,MRVL,0.04415370357544979,-0.03298176020863608,0.005951259072974446,0.08568027912237319,0.32654896696983937,0.0497333750340687,0.031920259230335646,72.5665242541605,0.2192213428037817,0.3079107970002686,0.8404690539527304,-0.28903598076426873,-0.0026853446119189384,1
2025-10-14,MRVL,-0.03546262965882396,-0.04855442592708137,-0.007967403885223656,0.026253035819602033,0.25293476471085263,0.051702056892806575,0.03377434807067306,60.66425500164614,0.1738488724069509,0.24022565821055486,0.6319968988473982,-0.3142486344791745,-0.03530303543380542,0
2025-10-15,MRVL,0.030967343786167056,0.03831326187241135,-0.03839074706175638,0.06030347641455225,0.2531535604342787,0.04289671274066399,0.03377967677977179,59.01710124753919,0.14055527902229947,0.2312584429905844,0.640821684290928,-0.29301273619125767,-0.023052277520054343,0
2025-10-16,MRVL,-0.007424927698476136,-0.012976865910078184,-0.02637386449292345,0.02422757212676596,0.18938992397610832,0.042342319744058526,0.03305658691009926,59.05088553287211,0.10937355260924897,0.18037702067320405,0.5665159827518566,-0.298262065508781,0.02905991281638476,1
2025-10-17,MRVL,-0.0031735771879319863,0.02006492463800691,0.027333160071655982,0.02074026412339025,0.18513630690659677,0.03186859527746105,0.033116447505881934,60.059492531151534,0.10121988557237604,0.17632654606609877,0.6019868657411112,-0.3004890850095888,-0.03908472456175105,0
2025-10-20,MRVL,-0.02399093380268602,-0.03431217239110673,-0.039713717624505596,-0.03399880517386544,0.1372544355242391,0.02525775817890525,0.03385667946886855,53.912134610762024,0.05149693348304485,0.12174470294299766,0.740066597968308,-0.3172710050653801,-0.022028406828631053,0
2025-10-21,MRVL,-0.018406311925703966,-0.044996088776333876,-0.02273257365788095,-0.030518857947421596,0.12993546281024848,0.021456261362453634,0.0340739978771523,51.62341527891404,0.04897377876923348,0.10790272219148234,0.6188651980451821,-0.32983752790686904,-0.09109197581291528,0
2025-10-22,MRVL,-0.03809622519811717,-0.07845353400128052,-0.08819883378927029,-0.12320356173188085,0.012656705270085444,0.01388642439373862,0.03162555582644403,43.24453125840407,-0.04319620218680997,-0.00309570060814357,0.9688335014968358,-0.35536818836305595,-0.06244572271487547,0
2025-10-23,MRVL,0.021221325399563673,-0.03576417881938099,-0.06188375928130818,-0.08662550989263373,-0.011755196915832156,0.022617483196534966,0.030192392320461336,46.11718735443907,-0.09682809454687458,-0.04048157284401055,0.5682340778263746,-0.341688246925398,-0.042841044510155135,0
2025-10-24,MRVL,0.016431101016788352,-0.0015428081193382681,-0.043433739702142926,-0.01728776099027618,0.012212448133085196,0.026071700707715202,0.030357896571708166,44.11120805689702,-0.08833450639943297,-0.02324225580066397,0.6687867222201512,-0.33087146001009016,0.03558952830936579,0
2025-10-27,MRVL,0.054439639016834906,0.09450952222039977,0.033434439429935736,-0.0076070840810239515,0.07742141795397983,0.03612752349877002,0.03248428460294368,53.386667426996546,-0.05328164671842539,0.028384243301633028,0.9478685638818525,-0.29444434383717766,0.05117758136971162,1
2025-10-28,MRVL,-0.0028182588653581364,0.06874473134327808,0.04984574185775181,0.025980046201557805,0.052915137104684096,0.033983216515761555,0.03229071619877759,45.00451333332245,-0.07001934855371772,-0.0013013935303831659,0.7689763065258198,-0.2964327823201621,0.10837847894533159,1
2025-10-29,MRVL,0.019104672377502796,0.0715559059548927,0.11227622640655666,0.0141747603859681,0.07533302412913745,0.020662479150652054,0.032459157761231684,50.223619782101544,-0.045025881551541636,0.021424879091480387,0.8066509468888625,-0.28299136113083756,0.06963083355427047,1
2025-10-30,MRVL,-0.017526319991497452,-0.0015782456357942287,0.07007373442388443,0.003853549029546377,0.02817448329336969,0.02712963215168498,0.03231303445940877,55.914854952128294,-0.056031531998042006,-0.005371896058665504,0.7383563789288257,-0.2955578839723265,0.11157161820105321,1
2025-10-31,MRVL,0.0583718856635711,0.05968798992609803,0.11422796387116829,0.06583287651953929,0.08793853188994727,0.033769102433779064,0.03468487441726585,57.718963191623075,-0.007039313976070716,0.045015920026992395,1.7448593662084353,-0.2544382693189551,0.021181508534755866,1
