Date,Ticker,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d,vol_5d,vol_20d,rsi_14,rel_soxx,rel_qqq,vol_spike,pct_from_52wk_high,fwd_5d,Target,news_sentiment,news_count,pct_positive,nvidia_mentions,amd_mentions,intel_mentions,gpu_mentions,capex_up_score,capex_down_score,competitor_mentions,capex_net,ai_sentence_ratio
2025-02-14,AVGO,-0.011704837479063368,-0.008509242184294608,0.03633220101357315,0.053192873808922014,0.015823133335636896,0.022071047338077833,0.046400471646478154,76.3735751312837,0.01792560898487572,-0.033038740167526726,0.5577321449089805,-0.06534249190863162,-0.02781133380062506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563
2025-02-14,GOOGL,-0.004888812699600065,-0.0004857438929610769,-0.0005935953152345075,-0.09209902503927359,-0.039811421633603294,0.009670640510940093,0.024236059317418866,43.91255948874595,-0.03770894598436447,-0.08867329513676692,0.6769352594007015,-0.10248103581627799,-0.014386115956536605,0,0.0,0.0,0.0,0.0,0.0,0.0,0.26116479498563594,0.0,0.0,0.0,0.0,0.0
2025-02-18,GOOGL,-0.007881989980609738,0.0008715314494456283,-0.014479483817439687,-0.08676633419157875,-0.06239785223345495,0.009456219709771377,0.023901148231015384,38.18246957798617,-0.0494266719713633,-0.09618863974094949,0.9868157169057012,-0.10955527129938125,-5.661163411940784e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.26116479498563594,0.0,0.0,0.0,0.0,0.0
2025-02-18,ANET,0.03920646303291808,0.01295146093442412,-0.07627052767449682,-0.003946210236827397,-0.07411421105316429,0.03764466352865916,0.06145805321058296,56.8989411279144,-0.06114303079107264,-0.10790499856065883,1.8624001370849022,-0.14450784707454878,-0.11194395762908671,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408
2025-02-18,META,-0.027556326617511506,-0.012421080887404345,-0.0014358020229235935,0.027112532416125212,0.16906833510211916,0.015601175578657794,0.01052109757442202,76.32538340771943,0.1820395153642108,0.13527754759462463,1.275012117401053,-0.027556326617511506,-0.021877536314424684,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087
2025-02-18,SOUN,0.04331960065529983,-0.1811024078944844,-0.25375083905299456,-0.1966292300379019,-0.16129037445489713,0.1486200826102993,0.09428796698097053,39.05917588792793,-0.14831919419280548,-0.19508116196239167,1.312508939837568,-0.5278580356371134,-0.16642956655740193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259
2025-02-18,SMCI,0.16468376987637634,0.40624996995733653,0.3083234991961856,1.0782122325618433,0.8105126472934834,0.10163790153184801,0.07905499233296105,84.17817331196633,0.823483827555575,0.7767218597859888,2.204400626605897,-0.5303307077047401,0.47082997812149907,1,0.0,0.0,0.0,0.46382189239332094,0.0,0.0,0.9276437847866419,0.46382189239332094,0.0,0.0,0.46382189239332094,0.0
2025-02-18,AMZN,-0.008877028355405714,-0.009959371214963042,-0.027837374582459717,-0.04536266681628531,0.0031423893396753666,0.008495802619125647,0.01577464395129079,36.965965393020085,0.01611356960176702,-0.03064839816781917,1.137106250590381,-0.06366191777879027,-0.02646583941673253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267840593141798,0.0,0.0
2025-02-18,AVGO,-0.019352908725938645,-0.03308658520768892,-0.027697472322913752,0.04960283290767942,-0.03752529995137244,0.009916196606909781,0.04594951347503374,68.68093359919067,-0.024554119689280784,-0.07131608745886697,0.8634584788887952,-0.08343083335273704,-0.02693614942693745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563
2025-02-18,NVDA,0.003961239090395807,0.06298624250654727,0.043647675705145605,0.19492570646233465,0.012272269567775496,0.019479894764352867,0.05170471033367708,62.495984198331016,0.02524344982986715,-0.02151851793971904,0.7292977246093736,-0.06712150793805172,0.04820092593844427,1,0.0,0.0,0.0,4.087591240875913,0.0,0.0,0.5839416058394161,0.0,0.0,0.0,0.0,0.0
2025-02-18,PLTR,0.04582073612514348,0.06158960213412468,0.06832405586325674,0.48817776362159915,0.7363802225929377,0.032696414917422055,0.06022019461424128,88.85122531087947,0.7493514028550293,0.7025894350854431,0.9504115352178504,0.0,0.0024201177900192716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
2025-02-18,AMD,0.010433247755045505,0.02291440682619106,0.03439532319786798,8.753073006295686e-05,-0.0591141145998384,0.004314966243333641,0.02699254637669635,51.00872956258095,-0.046142934337746744,-0.09290490210733293,0.7495094386612546,-0.45936230419403734,0.03194453268863695,1,0.0,0.0,0.0,0.0,1.9376089905057161,0.0,0.3875217981011432,0.0,0.0,1.9376089905057161,0.0,0.006622516556291391
2025-02-18,TSM,-0.005689074707841191,-0.017637428589424076,-0.02505404689930746,0.014714712161302268,-0.04141847617584993,0.012659135150279598,0.038031153424143024,51.00147226451733,-0.028447295913758275,-0.07520926368334446,0.8698329349237218,-0.09740892569887993,-0.037614882642361014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,MSFT,0.0029626539113174477,0.0014668648807483198,-0.006258621543689724,-0.003114929632690777,-0.045194854454975064,0.004429170150591577,0.019717702956614184,18.32327432058699,-0.03222367419288341,-0.0789856419624696,0.8794820099701257,-0.1205410635027161,0.008180167727023457,1,0.0,0.0,0.0,0.0,0.0,0.0,0.36088054853843377,0.0,0.0,0.0,0.0,0.0
2025-02-18,ARM,0.004889144232863352,0.031593871349393066,-0.003232958377961448,0.03000329978066163,0.07409897644660757,0.03646070867801111,0.05679013904573043,59.12445547438964,0.08707015670869922,0.04030818893911303,0.5926713647941109,-0.14019091734648315,-0.018537574980279747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,MRVL,0.007323278964711966,0.017738557385692966,-0.04884747334613182,-0.0552130643613985,-0.14002891698717346,0.02728476832779836,0.053589769632398386,54.831328142049145,-0.1270577367250818,-0.173819704494668,0.6840673255724915,-0.1488973863531674,0.019236749125340902,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575
2025-02-18,DELL,0.05210692896147995,0.06571016699008503,0.07149842558261232,0.20231790690974694,0.10198816336879091,0.031151288758807467,0.033027568604888334,76.05093289547341,0.11495934363088256,0.06819737586129637,1.4631584077457505,-0.32106514158726707,0.084349454385931,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,ASML,-0.009753292448332007,-0.015803364595207925,0.00230298483543101,0.02015381460960164,-0.013931127206559313,0.02312866541405745,0.02389391937736986,69.01417276701264,-0.00095994694446766,-0.04772191471405385,0.8726506879106288,-0.3185224305753961,-0.009945477020647409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,AI,0.0069708879729397655,-0.02215382502629204,-0.09432885299370031,0.018263428993704478,-0.0071851810980251285,0.045415223104759796,0.04017665047948909,46.73675444186431,0.005785999164066524,-0.040975968605519664,0.8899483007034494,-0.259897491778723,-0.0369555338628621,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4522840343735866,0.0,0.0,0.0,0.0,0.00558659217877095
2025-02-18,INTC,0.16059317571683374,0.21841636776668993,0.38543241049306065,0.4133127232067946,0.27454628577798657,0.06473236873941313,0.04749384480222452,82.98882146388826,0.2875174660400782,0.24075549827049203,2.585201222016225,-0.40030972882941984,0.22306390858039649,1,0.0,0.0,0.0,0.0,0.0,0.1565680288085173,0.1565680288085173,0.1565680288085173,0.0,0.1565680288085173,0.1565680288085173,0.0
2025-02-18,HPE,0.0032244113025312604,0.03271701528970139,0.016332145979827573,0.06451611028133586,-0.05877259225782272,0.012241410537389317,0.025573365129319306,54.888650451249646,-0.04580141199573107,-0.09256337976531726,0.833249549169895,-0.10810815417730057,0.0314048444400975,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11784115012962527,0.0,0.0,0.0,0.0,0.008695652173913044
2025-02-19,AVGO,0.0008751843736876097,-0.029983022185005814,-0.026846528344193654,0.028323550683305276,-0.048187750734939416,0.010045802564247924,0.045852139135760625,70.03341155544965,-0.0399279634077917,-0.07623664364921068,0.5555101360966759,-0.08262866634068344,-0.041209934676206816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563
2025-02-19,META,-0.017588586458964883,-0.03402594229335265,-0.022270100851564556,-0.0005964268435665332,0.14163137823154792,0.017147927231023433,0.011967387218025538,65.48067046627595,0.14989116555869564,0.11358248531727666,1.0020437452338564,-0.044660236243272866,-0.04231831891039939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087
2025-02-19,AMD,0.0035877114673512622,0.02575802652444592,0.03231326747606911,-0.04025102559492677,-0.06207062817844644,0.0045425211704098216,0.02694353520051426,46.524534067431716,-0.053810840851298725,-0.0901195210927177,0.6829242967404296,-0.45742265213311195,0.021829951566173178,1,0.0,0.0,0.0,0.0,1.9376089905057161,0.0,0.3875217981011432,0.0,0.0,1.9376089905057161,0.0,0.006622516556291391
2025-02-19,PLTR,-0.1007864300366722,-0.04961416268190255,-0.004972519750762294,0.07926413928924281,0.5335978927960954,0.05954454487894083,0.0669044667743818,76.89401795062281,0.5418576801232431,0.5055489998818241,1.5827409929319431,-0.1007864300366722,-0.09160343107331037,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
2025-02-19,AMZN,-8.819331220011328e-05,-0.016234710742049963,-0.026336096273809617,-0.06374449653560055,-0.017684546453656025,0.008701473866617408,0.014993823225504792,37.889126889322796,-0.009424759126508309,-0.04573343936792729,0.7674238364072786,-0.06374449653560055,-0.0265579078341851,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267840593141798,0.0,0.0
2025-02-19,TSM,-0.008829212408945297,-0.004360183498069992,-0.0373194412970248,-0.01519253290509881,-0.08116156406868691,0.011687870057337109,0.03712667420006822,49.07129013158483,-0.07290177674153919,-0.10921045698295817,0.7772214382295806,-0.10537809401230269,-0.030538703548938284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,INTC,-0.06097116150083204,0.06589308776989511,0.22651407513280275,0.333333234455752,0.18144229547694657,0.0874800398847856,0.050307964493980624,74.63951114021874,0.18970208280409429,0.1533934025626753,1.3470654182829445,-0.436873541203439,0.16544199044238095,1,0.0,0.0,0.0,0.0,0.0,0.1565680288085173,0.1565680288085173,0.1565680288085173,0.0,0.1565680288085173,0.1565680288085173,0.0
2025-02-19,NVDA,-0.001219723658073546,0.029122557684687855,0.048418585634979694,0.17345136976688313,-0.011361194607060865,0.018725799229032617,0.05147687429304492,71.01363408251039,-0.0031014072799131487,-0.03941008752133213,0.560282871684484,-0.06825936190492765,0.06702135606974391,1,0.0,0.0,0.0,4.087591240875913,0.0,0.0,0.5839416058394161,0.0,0.0,0.0,0.0,0.0
2025-02-19,ARM,-0.037175688882137625,-0.06351999699323263,-0.02142769598774341,-0.04833536674105088,-0.005412347644380144,0.039558310611066724,0.056921220027297895,55.92805369139005,0.002847439682767572,-0.033461240558651406,0.6506432331573208,-0.17215491230124647,-0.026505437391557196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,SOUN,-0.03234264852540192,-0.27409838066726433,-0.19811666424419805,-0.2953532993033685,-0.32990318474102664,0.14566453869105797,0.07959174897697571,38.2168799235853,-0.32164339741387893,-0.3579520776552979,0.9302055073768113,-0.5431283572445951,-0.19283521924762426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259
2025-02-19,HPE,0.0032140478901871994,0.026785799947334876,0.031633701324425445,0.04896801585195254,-0.07805896850899663,0.009096767146292688,0.024830998083554982,53.19872810110957,-0.06979918118184891,-0.10610786142326789,0.6083167979512246,-0.10524157107195886,0.030619814785474708,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11784115012962527,0.0,0.0,0.0,0.0,0.008695652173913044
2025-02-19,GOOGL,0.008162344207216066,-0.004673850063272589,-0.00026983011138403956,-0.10228715492622564,-0.0645291660844679,0.01033999261793717,0.02383882297309693,40.09126157167928,-0.05626937875732019,-0.09257805899873917,0.6561235067068453,-0.10228715492622564,0.005338542435721183,1,0.0,0.0,0.0,0.0,0.0,0.0,0.26116479498563594,0.0,0.0,0.0,0.0,0.0
2025-02-19,AI,-0.03178100085146485,-0.06502580977121208,-0.03783611950571164,-0.08883624398383161,-0.06217619110458217,0.026887472963746658,0.04035362952576723,47.8043157731762,-0.05391640377743445,-0.09022508401885343,0.9067487479486765,-0.28341869022267474,-0.08149003100773788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4522840343735866,0.0,0.0,0.0,0.0,0.00558659217877095
2025-02-19,MSFT,0.01252312078985618,0.01030348505815315,0.00809355973384096,0.005820078866960232,-0.03204196500043066,0.00751849091304886,0.019988436593781942,27.280007525777606,-0.023782177673282945,-0.06009085791470192,0.9939821176210661,-0.1095274930112421,0.01930377805214256,1,0.0,0.0,0.0,0.0,0.0,0.0,0.36088054853843377,0.0,0.0,0.0,0.0,0.0
2025-02-19,ANET,-0.06428956912124428,-0.05312074561325453,-0.11057855677761108,-0.07478633857462502,-0.14469137309510027,0.04373494886333929,0.06289043865507747,46.46220726491573,-0.13643158576795256,-0.17274026600937153,1.9865888971622405,-0.19950706897273163,-0.055325066775466225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408
2025-02-19,DELL,0.005152120799704729,0.09704331650933917,0.08542709659736047,0.18973151528141852,0.08869968867278732,0.029352294226083788,0.032906143985677885,75.12469071514974,0.09695947599993504,0.06065079575851606,0.7363253549979865,-0.31756718718159416,0.0622229355733499,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,MRVL,0.034951877229314254,0.0728501760976199,0.01759516236409575,0.012307386736717607,-0.10292456386462212,0.029700439446875844,0.05436199818506807,55.560103676656496,-0.0946647765374744,-0.13097345677889338,0.9288709766218264,-0.11914975229143487,0.03216100085514384,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003424657534246575
2025-02-19,SMCI,0.07974911870579215,0.4250236929879583,0.5604765358083581,1.0661865677391993,0.8567025757611202,0.054629391653521875,0.07963615709641444,86.26831837007003,0.8649623630882679,0.8286536828468489,3.8007228951158867,-0.49287499556102,0.42685140618238493,1,0.0,0.0,0.0,0.46382189239332094,0.0,0.0,0.9276437847866419,0.46382189239332094,0.0,0.0,0.46382189239332094,0.0
2025-02-19,ASML,0.0007794573917241365,-0.041429050574119275,-0.010863400589989136,0.02046033922093371,-0.021789162237312087,0.02193177992176667,0.023797597315539692,62.35906405871212,-0.013529374910164371,-0.04983805515158335,0.7392889560503644,-0.3179912478466138,-0.016477989720058317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,AVGO,-0.008700263564359378,-0.027034016848453746,-0.04066012165134558,-0.022672498932308383,-0.0588186945878717,0.007964962723440269,0.04587075355494369,61.54992704259307,-0.03871787749300226,-0.06958047438638726,0.5591087173777302,-0.09061003872990736,-0.07451833934608654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563
2025-02-20,SMCI,-0.016265552568237807,0.23711126375562253,0.4936995968226494,0.8821848487952237,0.7504429825569421,0.06951580315841405,0.08039374648422003,84.6633608762884,0.7705437996518115,0.7396812027584265,1.8974659861137269,-0.50112366397939,0.3073370248636015,1,0.0,0.0,0.0,0.46382189239332094,0.0,0.0,0.9276437847866419,0.46382189239332094,0.0,0.0,0.46382189239332094,0.0
2025-02-20,AMD,-0.004533998268302475,0.009460651717595248,0.021929797005660667,0.019283956713863626,-0.07741415621054293,0.0067218581192643855,0.026716011039411597,43.023262485400764,-0.05731333911567349,-0.08817593600905849,0.6513011259156813,-0.4598826968887606,-0.008142649162984794,1,0.0,0.0,0.0,0.0,1.9376089905057161,0.0,0.3875217981011432,0.0,0.0,1.9376089905057161,0.0,0.006622516556291391
2025-02-20,PLTR,-0.051668758180187124,-0.10817393943351938,-0.09472700233749731,0.048441160252059134,0.3824638070250572,0.057837870929378095,0.06858179854944793,70.94349410804207,0.40256462411992666,0.37170202722654166,2.3833761080501406,-0.14724767853545018,-0.14233029816430554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
2025-02-20,DELL,-0.008845851330647414,0.048172779813729916,0.061725151180569204,0.14782193978868063,0.04143505738628894,0.03160984423840299,0.03217939763021653,71.30184526807724,0.06153587448115838,0.030673277587773384,0.624918755088497,-0.3236038863869414,0.06667855541464918,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,INTC,0.014385725082087575,0.10550846317245255,0.16058721903303197,0.32773540249764643,0.19350409076536157,0.08676140982447753,0.05030251302918106,74.69270893129932,0.213604907860231,0.182742310966846,1.239346530634599,-0.42877255878074216,0.04528224480439014,1,0.0,0.0,0.0,0.0,0.0,0.1565680288085173,0.1565680288085173,0.1565680288085173,0.0,0.1565680288085173,0.1565680288085173,0.0
2025-02-20,AMZN,-0.016546793977871843,-0.025362900029439306,-0.02642723970876526,-0.05627299567757016,-0.051614781956307865,0.008731045541396573,0.014655399635461584,36.595029611730084,-0.031513964861438426,-0.06237656175482342,0.8185595123844447,-0.07923652346207466,-0.061114395786136755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267840593141798,0.0,0.0
2025-02-20,TSM,-0.004229816924588459,-0.018636676759717807,-0.030429442960125175,-0.04060994047480271,-0.10349463313548024,0.011542794587044016,0.036690811786304296,40.69276825648746,-0.0833938160406108,-0.1142564129339958,0.6407927561562915,-0.10916218089135699,-0.01778711747160666,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,AI,-0.02827431999643948,-0.05259822165724304,-0.08000001173753002,-0.12547526120189412,-0.1109129149901037,0.024350594888815198,0.040206108319374746,42.960799694400045,-0.09081209789523426,-0.12167469478861925,1.6451600996185054,-0.30367953947878656,-0.14092814124221498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4522840343735866,0.0,0.0,0.0,0.0,0.00558659217877095
2025-02-20,META,-0.012688742803193875,-0.056782296795245935,-0.04210192804408219,-0.014229373756719399,0.11441863945303643,0.015926966144058852,0.012662350779380972,54.79424776928573,0.13451945654790587,0.10365685965452087,0.7186473849733991,-0.056782296795245935,-0.06295080061997738,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087
2025-02-20,ARM,-0.02273901589114502,-0.054469020611225716,-0.029341724799827218,-0.129343120823175,-0.16161833910961876,0.04026951799172926,0.04321067450287257,49.229695504384665,-0.14151752201474932,-0.17238011890813432,0.562946718825879,-0.19097929490583476,-0.12696024897627545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,ASML,-0.0022959866770060344,-0.011256802749050498,-0.01729768895698469,0.002789103519829972,-0.028757798047045147,0.021661099682498127,0.023761275245985692,53.65480490315097,-0.008656980952175708,-0.039519577845560705,0.609300581093648,-0.31955713085515947,-0.0519243537062245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,GOOGL,-0.003832240659974784,-0.0036170497843168725,0.005174101489193728,-0.03538398301020762,-0.06961730175293979,0.009374215677057261,0.02381378360540974,31.85876955676426,-0.04951648465807035,-0.08037908155145534,0.6927596005740942,-0.105727406592099,-0.03499036375377096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.26116479498563594,0.0,0.0,0.0,0.0,0.0
2025-02-20,ANET,-0.005003816899813995,-0.03246936587932392,-0.05691351603891637,-0.10468435848576108,-0.20351258902918756,0.037989407761269044,0.06042711885711055,37.260614253066365,-0.18341177193431812,-0.21427436882770312,0.9570848461018797,-0.20351258902918756,-0.10565135774431822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408
2025-02-20,MSFT,0.00529052657253648,0.02089552713643883,0.019372993545688555,0.008890491165838954,-0.06552136950307419,0.006303401605078706,0.017388349808228346,53.17943013310866,-0.04542055240820475,-0.07628314930158975,0.9776780961379787,-0.1048164245509049,-0.0033958718184285974,1,0.0,0.0,0.0,0.0,0.0,0.0,0.36088054853843377,0.0,0.0,0.0,0.0,0.0
