Date,AMD,AMZN,ANET,ASML,AVGO,DELL,GOOGL,HPE,INTC,META,MRVL,MSFT,NVDA,QQQ,SMCI,SOXX,TSM
2025-06-30,141.89999389648438,219.38999938964844,102.30999755859375,795.1587524414062,274.07806396484375,120.76375579833984,175.7286834716797,20.032726287841797,22.399999618530273,735.6788330078125,77.1913070678711,493.4683837890625,157.77984619140625,549.5992431640625,49.0099983215332,237.59132385253906,224.01255798339844
2025-07-01,136.11000061035156,220.4600067138672,98.91000366210938,784.3236083984375,263.23028564453125,119.90679168701172,175.33978271484375,20.062110900878906,22.850000381469727,716.8704223632812,76.03443145751953,488.1508483886719,153.09608459472656,544.9664306640625,47.20000076293945,236.51632690429688,222.22235107421875
2025-07-02,138.52000427246094,219.9199981689453,101.12999725341797,793.372802734375,268.36083984375,121.63058471679688,178.13182067871094,20.8164005279541,21.8799991607666,711.2389526367188,74.04981231689453,487.198486328125,157.0408477783203,548.7623291015625,48.7400016784668,241.0153350830078,231.04476928710938
2025-07-03,137.91000366210938,223.41000366210938,102.5199966430664,788.3223266601562,273.6107482910156,123.34452056884766,179.01930236816406,20.904563903808594,22.489999771118164,716.6611938476562,74.977294921875,494.8870849609375,159.12803649902344,554.1622924804688,48.560001373291016,242.2097625732422,232.2316436767578
2025-07-07,134.8000030517578,223.47000122070312,101.47000122070312,778.9855346679688,272.616455078125,122.90126037597656,176.28709411621094,20.48333740234375,22.0,716.0032348632812,71.35709381103516,493.77593994140625,158.02951049804688,549.9878540039062,47.11000061035156,237.6709442138672,226.66323852539062
2025-07-08,137.82000732421875,219.36000061035156,103.38999938964844,787.9254150390625,270.25,122.5269546508789,173.864013671875,20.39517593383789,23.59000015258789,718.315673828125,71.75601196289062,492.68463134765625,159.78717041015625,550.2967529296875,49.11000061035156,242.2097625732422,225.36756896972656
2025-07-09,138.41000366210938,222.5399932861328,106.27999877929688,793.6109619140625,276.31524658203125,124.7333984375,176.1175537109375,20.375585556030273,23.440000534057617,730.38623046875,72.06517791748047,499.52008056640625,162.66334533691406,554.1921997070312,50.02000045776367,242.9861297607422,229.30401611328125
2025-07-10,144.16000366210938,222.25999450683594,106.29000091552734,795.8533325195312,273.8294982910156,125.99423217773438,177.11471557617188,20.8555850982666,23.81999969482422,724.8642578125,73.16221618652344,497.5061340332031,163.88172912597656,553.3952026367188,50.36000061035156,245.4048614501953,227.24676513671875
2025-07-11,146.4199981689453,225.02000427246094,108.56999969482422,795.694580078125,272.8153076171875,124.93041229248047,179.67742919921875,20.29721450805664,23.43000030517578,715.1660766601562,72.57331848144531,499.33154296875,164.7006378173828,552.1497192382812,49.2400016784668,245.02662658691406,227.8797607421875
2025-07-14,146.24000549316406,225.69000244140625,108.37000274658203,800.4572143554688,274.0283508300781,123.78777313232422,181.04351806640625,20.24823570251465,23.299999237060547,718.5648193359375,72.37369537353516,499.033935546875,163.85177612304688,554.15234375,49.72999954223633,242.69747924804688,226.16871643066406
2025-07-15,155.61000061035156,226.35000610351562,107.37000274658203,816.62060546875,279.337890625,123.80748748779297,181.48226928710938,19.866195678710938,22.920000076293945,708.0692749023438,72.27388000488281,501.811767578125,170.4729461669922,554.660400390625,53.16999816894531,245.11619567871094,234.35813903808594
2025-07-16,160.0800018310547,223.19000244140625,108.30000305175781,748.583740234375,279.2086181640625,121.71923828125,182.44952392578125,19.934764862060547,22.690000534057617,700.6136474609375,70.71681213378906,501.6133728027344,171.14207458496094,555.2283325195312,53.220001220703125,244.44932556152344,234.96145629882812
2025-07-17,160.41000366210938,223.8800048828125,111.9800033569336,739.1178588867188,284.8164978027344,122.02458190917969,183.0577850341797,20.404972076416016,22.799999237060547,699.1185913085938,71.8746337890625,507.6451721191406,172.76988220214844,559.7216186523438,52.75,245.3849639892578,242.9135284423828
2025-07-18,156.99000549316406,226.1300048828125,111.77999877929688,728.8682861328125,281.7242126464844,129.27435302734375,184.5335693359375,20.679258346557617,23.100000381469727,701.9793090820312,74.50967407226562,506.0082092285156,172.18067932128906,559.1836547851562,51.77000045776367,245.58399963378906,237.7703857421875
2025-07-21,157.0,229.3000030517578,111.61000061035156,714.0841674804688,286.5664367675781,127.02851104736328,189.55923461914062,20.238439559936523,23.260000228881836,710.6408081054688,72.92265319824219,506.0181579589844,171.1520538330078,562.0828857421875,51.5,245.802978515625,236.23733520507812
2025-07-22,154.72000122070312,227.47000122070312,109.77999877929688,699.9945068359375,277.0013122558594,122.96846008300781,190.79571533203125,19.993541717529297,23.239999771118164,702.507568359375,71.85466766357422,501.2660827636719,166.80783081054688,559.1737060546875,49.86000061035156,242.40882873535156,232.03382873535156
2025-07-23,158.64999389648438,228.2899932861328,113.04000091552734,711.35546875,282.0722351074219,125.82681274414062,189.6888427734375,20.33639907836914,23.489999771118164,711.2489013671875,73.13225555419922,501.861328125,170.5528564453125,561.7241821289062,51.70000076293945,240.9357147216797,237.701171875
2025-07-24,162.1199951171875,232.22999572753906,114.04000091552734,719.4420776367188,287.0635986328125,126.94444274902344,191.6233367919922,20.091501235961914,22.6299991607666,712.4649047851562,73.90082550048828,506.8316650390625,173.5089111328125,562.9197998046875,52.52000045776367,240.43804931640625,238.957275390625
2025-07-25,166.47000122070312,231.44000244140625,114.27999877929688,705.7196655273438,288.52520751953125,129.78302001953125,192.63046264648438,20.307010650634766,20.700000762939453,710.3517456054688,74.07049560546875,509.6392517089844,173.26922607421875,564.2747802734375,54.470001220703125,240.41810607910156,242.9135284423828
2025-07-28,173.66000366210938,232.7899932861328,117.55000305175781,724.3140258789062,292.6216735839844,132.3940887451172,192.0321807861328,20.453948974609375,20.68000030517578,715.28564453125,75.7673110961914,508.43878173828125,176.51490783691406,566.0381469726562,60.04999923706055,244.60858154296875,240.0946807861328
2025-07-29,177.44000244140625,231.00999450683594,118.62000274658203,714.711669921875,295.7239685058594,132.0479278564453,195.1931610107422,20.424564361572266,20.40999984741211,697.7131958007812,76.19648742675781,508.50823974609375,175.2765350341797,565.1614379882812,58.630001068115234,245.04653930664062,238.69021606445312
2025-07-30,179.50999450683594,230.19000244140625,122.08999633789062,717.6561279296875,300.894287109375,132.07760620117188,195.970947265625,20.463747024536133,20.34000015258789,692.9389038085938,81.58634185791016,509.17291259765625,179.03155517578125,565.918701171875,60.709999084472656,246.79833984375,240.25294494628906
2025-07-31,176.30999755859375,234.11000061035156,123.22000122070312,691.0567016601562,292.025146484375,131.23692321777344,191.35411071777344,20.2678279876709,19.799999237060547,770.913330078125,80.21891784667969,529.2723388671875,177.6334228515625,562.9197998046875,58.970001220703125,238.91513061523438,238.97703552246094
2025-08-01,171.6999969482422,214.75,117.56999969482422,686.1925048828125,286.9940185546875,125.92571258544922,188.5919952392578,19.405784606933594,19.309999465942383,747.5598754882812,74.31004333496094,519.956787109375,173.4889373779297,551.8309326171875,56.63999938964844,236.1381072998047,232.6371612548828
2025-08-04,176.77999877929688,211.64999389648438,120.3499984741211,695.6822509765625,296.022216796875,128.8038330078125,194.48516845703125,19.61149787902832,19.5,773.8338012695312,76.3861312866211,531.3954467773438,179.7605743408203,562.0131225585938,58.22999954223633,239.28341674804688,236.38571166992188
2025-08-05,174.30999755859375,213.75,118.12000274658203,686.0034790039062,291.259521484375,129.0511016845703,194.11622619628906,19.46455955505371,20.190000534057617,760.9660034179688,76.48594665527344,523.5679931640625,178.0228729248047,558.197265625,57.2599983215332,237.62118530273438,229.92713928222656
2025-08-06,163.1199951171875,222.30999755859375,138.77999877929688,687.3264770507812,299.94970703125,126.73674011230469,195.5321807861328,19.719253540039062,20.40999984741211,769.468017578125,75.17841339111328,520.7802124023438,179.1813507080078,565.2212524414062,46.790000915527344,235.82952880859375,228.83917236328125
2025-08-07,172.39999389648438,223.1300048828125,139.27999877929688,709.3699340820312,302.0278015136719,132.46331787109375,195.9609832763672,19.98374366760254,19.770000457763672,759.3411865234375,75.70741271972656,516.7127075195312,180.52957153320312,567.1340942382812,46.66999816894531,239.72137451171875,239.96609497070312
2025-08-08,172.75999450683594,222.69000244140625,139.17999267578125,718.5215454101562,303.2308654785156,136.10302734375,200.84701538085938,20.385377883911133,19.950000762939453,766.786865234375,77.19461059570312,517.9032592773438,182.4569854736328,572.4244384765625,44.599998474121094,241.741943359375,239.1847381591797
2025-08-11,172.27999877929688,221.3000030517578,137.64999389648438,717.516845703125,302.1669616699219,136.80526733398438,200.42822265625,20.16986846923828,20.649999618530273,763.3681030273438,77.13472747802734,517.6353759765625,181.81784057617188,570.730712890625,45.20000076293945,241.28407287597656,239.44189453125
2025-08-12,174.9499969482422,221.47000122070312,141.25,737.88916015625,311.0460510253906,140.08889770507812,202.7615509033203,20.884971618652344,21.809999465942383,787.419189453125,77.66372680664062,525.046142578125,182.9163818359375,577.9041137695312,46.43000030517578,248.99810791015625,241.61782836914062
2025-08-13,184.4199981689453,224.55999755859375,138.00999450683594,751.5967407226562,307.3273620605469,137.61627197265625,201.385498046875,21.12007713317871,22.219999313354492,777.5316772460938,79.17088317871094,516.4547729492188,181.3484649658203,578.1930541992188,46.06999969482422,252.70082092285156,238.79901123046875
2025-08-14,180.9499969482422,230.97999572753906,136.47999572753906,751.2386474609375,309.4552001953125,137.33935546875,202.3627166748047,20.884971618652344,23.860000610351562,779.574951171875,78.89141845703125,518.3396606445312,181.77789306640625,577.7447509765625,45.4900016784668,252.9595947265625,238.3638153076172
2025-08-15,177.50999450683594,231.02999877929688,137.3000030517578,738.2572021484375,304.59307861328125,136.7657012939453,203.31996154785156,20.72823715209961,24.559999465942383,782.6648559570312,76.0467758178711,516.0480346679688,180.20997619628906,575.2041625976562,45.369998931884766,247.16664123535156,236.26702880859375
2025-08-18,176.13999938964844,231.49000549316406,138.0399932861328,743.6188354492188,304.0163879394531,136.61734008789062,202.92111206054688,21.18864631652832,23.65999984741211,764.8631591796875,76.59574127197266,513.0023193359375,181.7678985595703,574.9749755859375,45.86000061035156,247.8932342529297,238.76934814453125
2025-08-19,166.5500030517578,228.00999450683594,132.77999877929688,739.6995239257812,293.2282409667969,133.7194366455078,200.99661254882812,20.904563903808594,25.309999465942383,749.0250244140625,71.93451690673828,505.7304382324219,175.40638732910156,567.1740112304688,43.2400016784668,244.0113525390625,230.15463256835938
2025-08-20,165.1999969482422,223.80999755859375,131.47000122070312,745.5486450195312,289.50958251953125,127.07300567626953,198.7530059814453,20.610685348510742,23.540000915527344,745.2772827148438,71.08612060546875,501.7125244140625,175.1667022705078,563.8065185546875,42.61000061035156,242.60792541503906,226.09947204589844
2025-08-21,163.7100067138672,221.9499969482422,132.02999877929688,731.5327758789062,287.9485168457031,126.43013763427734,199.18179321289062,21.374771118164062,23.5,736.6854858398438,71.07613372802734,501.0666198730469,174.7472381591797,561.1961669921875,42.310001373291016,241.23431396484375,224.84335327148438
2025-08-22,167.75999450683594,228.83999633789062,133.25,750.9202270507812,292.32342529296875,129.40716552734375,205.50375366210938,21.991914749145508,24.799999237060547,752.32421875,72.86277770996094,504.0378112792969,177.7532501220703,569.85400390625,43.880001068115234,247.9330596923828,230.4414520263672
2025-08-25,163.36000061035156,227.94000244140625,133.0399932861328,750.4926147460938,292.5521240234375,129.5753173828125,207.8969268798828,22.09967041015625,24.549999237060547,750.839111328125,72.81285858154297,501.0865173339844,179.57083129882812,568.2100830078125,44.06999969482422,247.35574340820312,233.0129852294922
2025-08-26,166.6199951171875,228.7100067138672,134.27000427246094,759.1865844726562,296.310546875,129.55552673339844,206.55075073242188,22.0408935546875,24.350000381469727,751.6364135742188,74.12040710449219,498.8804931640625,181.52822875976562,570.4916381835938,44.36000061035156,249.6848907470703,236.1087646484375
2025-08-27,167.1300048828125,229.1199951171875,133.27000427246094,765.9508056640625,298.53778076171875,131.0489959716797,206.88978576660156,22.26620101928711,24.850000381469727,744.9384765625,74.64940643310547,503.5509033203125,181.35845947265625,571.368408203125,44.7599983215332,250.172607421875,236.6725311279297
2025-08-28,168.5800018310547,231.60000610351562,136.22999572753906,759.4451904296875,306.889892578125,132.58201599121094,211.03794860839844,22.687427520751953,24.93000030517578,748.65625,77.0848159790039,506.4326477050781,179.9303436279297,574.9451293945312,43.970001220703125,251.3769989013672,235.6636962890625
2025-08-29,162.6300048828125,229.0,136.5500030517578,738.71484375,295.6941223144531,120.81233215332031,212.30435180664062,22.109468460083008,24.350000381469727,736.2868041992188,62.75181198120117,503.5011901855469,173.94830322265625,568.2898559570312,41.540000915527344,244.1805877685547,228.3446502685547
